"Name","Activity type","Description"
"Kate Birthday Walk 17/11/2012 12:02","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","16","53.524358","-1.655595","270.14862060546875","253.02618408203125","8","0.8494","2012-11-17T12:03:44.000Z","","",""
"1","17","53.524325","-1.655648","272.0689392089844","227.37142944335938","8","0.9305","2012-11-17T12:03:49.000Z","","",""
"1","18","53.524287","-1.655689","273.4562072753906","242.09349060058594","8","1.0027","2012-11-17T12:03:53.000Z","","",""
"1","19","53.524245","-1.655732","274.6828308105469","227.22598266601563","8","1.0074","2012-11-17T12:03:57.000Z","","",""
"1","20","53.524214","-1.655802","275.5254211425781","218.9926300048828","8","1.0544","2012-11-17T12:04:01.000Z","","",""
"1","21","53.524173","-1.655865","276.1141052246094","229.08956909179688","8","1.0651","2012-11-17T12:04:05.000Z","","",""
"1","22","53.524142","-1.655926","276.9226379394531","244.26773071289063","8","1.1173","2012-11-17T12:04:09.000Z","","",""
"1","23","53.524117","-1.656009","277.85845947265625","239.44949340820313","8","1.111","2012-11-17T12:04:14.000Z","","",""
"1","24","53.5241","-1.656086","278.51153564453125","251.42066955566406","12","1.1027","2012-11-17T12:04:18.000Z","","",""
"1","25","53.524076","-1.656169","278.7559814453125","220.64122009277344","8","1.3808","2012-11-17T12:04:23.000Z","","",""
"1","26","53.524049","-1.656243","279.3158264160156","258.1340026855469","12","1.3008","2012-11-17T12:04:29.000Z","","",""
"1","27","53.524032","-1.656319","279.89678955078125","252.68328857421875","8","1.334","2012-11-17T12:04:36.000Z","","",""
"1","28","53.524005","-1.656401","280.0968933105469","220.79783630371094","12","1.3669","2012-11-17T12:04:42.000Z","","",""
"1","29","53.523975","-1.65647","280.2116394042969","220.92520141601563","8","0.9466","2012-11-17T12:04:47.000Z","","",""
"1","30","53.523941","-1.656535","280.38812255859375","210.21998596191406","12","0.9939","2012-11-17T12:04:52.000Z","","",""
"1","31","53.523908","-1.656588","280.49542236328125","243.04335021972656","8","0.9808","2012-11-17T12:04:56.000Z","","",""
"1","32","53.523873","-1.656655","280.61749267578125","216.0266571044922","12","1.0939","2012-11-17T12:05:01.000Z","","",""
"1","33","53.523846","-1.656717","280.91632080078125","252.83795166015625","12","1.0842","2012-11-17T12:05:05.000Z","","",""
"1","34","53.523811","-1.656788","281.2672119140625","231.5033416748047","12","1.1285","2012-11-17T12:05:10.000Z","","",""
"1","35","53.523788","-1.656871","281.17047119140625","247.91259765625","8","1.153","2012-11-17T12:05:14.000Z","","",""
"1","36","53.523762","-1.656937","281.1705017089844","218.64784240722656","8","1.1773","2012-11-17T12:05:18.000Z","","",""
"1","37","53.523726","-1.65701","281.2831115722656","227.84141540527344","12","1.287","2012-11-17T12:05:22.000Z","","",""
"1","38","53.523689","-1.657068","281.12164306640625","237.70877075195313","12","1.2866","2012-11-17T12:05:26.000Z","","",""
"1","39","53.523656","-1.657139","281.0235290527344","226.0230712890625","8","1.2792","2012-11-17T12:05:30.000Z","","",""
"1","40","53.523627","-1.657202","280.7798156738281","233.01080322265625","12","1.2556","2012-11-17T12:05:34.000Z","","",""
"1","41","53.523597","-1.657273","280.1723327636719","220.9185333251953","8","1.278","2012-11-17T12:05:38.000Z","","",""
"1","42","53.523562","-1.657336","279.8387145996094","216.05026245117188","8","1.2627","2012-11-17T12:05:42.000Z","","",""
"1","43","53.523526","-1.657409","279.6543273925781","263.8404541015625","8","1.3397","2012-11-17T12:05:46.000Z","","",""
"1","44","53.523508","-1.657487","279.5278015136719","233.30767822265625","6","1.3304","2012-11-17T12:05:50.000Z","","",""
"1","45","53.523475","-1.657562","279.26617431640625","230.21009826660156","6","1.3544","2012-11-17T12:05:55.000Z","","",""
"1","46","53.523447","-1.657625","278.8092041015625","224.97410583496094","6","1.3817","2012-11-17T12:05:59.000Z","","",""
"1","47","53.523416","-1.657691","278.47003173828125","235.4575958251953","8","1.3795","2012-11-17T12:06:03.000Z","","",""
"1","48","53.523398","-1.657762","278.6454162597656","244.3376007080078","8","1.3552","2012-11-17T12:06:07.000Z","","",""
"1","49","53.523367","-1.657828","278.88092041015625","213.01551818847656","6","1.4294","2012-11-17T12:06:11.000Z","","",""
"1","50","53.523325","-1.657889","278.5699462890625","214.28475952148438","8","1.5019","2012-11-17T12:06:15.000Z","","",""
"1","51","53.523315","-1.65797","278.1402893066406","268.6230163574219","8","1.4098","2012-11-17T12:06:19.000Z","","",""
"1","52","53.523283","-1.658029","278.0787658691406","225.46047973632813","8","1.3853","2012-11-17T12:06:23.000Z","","",""
"1","53","53.523243","-1.658091","277.868408203125","233.32669067382813","6","1.3577","2012-11-17T12:06:27.000Z","","",""
"1","54","53.523215","-1.65816","277.8285217285156","222.63095092773438","8","1.3544","2012-11-17T12:06:31.000Z","","",""
"1","55","53.523179","-1.658211","277.88067626953125","224.3309326171875","6","1.4077","2012-11-17T12:06:34.000Z","","",""
"1","56","53.523145","-1.658263","277.96771240234375","230.67398071289063","6","1.4487","2012-11-17T12:06:37.000Z","","",""
"1","57","53.523113","-1.65833","278.0523376464844","224.63723754882813","8","1.4238","2012-11-17T12:06:41.000Z","","",""
"1","58","53.52308","-1.658395","277.99603271484375","231.4873504638672","6","1.4017","2012-11-17T12:06:45.000Z","","",""
"1","59","53.523057","-1.65846","277.7581481933594","229.37928771972656","8","1.3676","2012-11-17T12:06:49.000Z","","",""
"1","60","53.523034","-1.658529","277.61431884765625","238.7132568359375","6","1.363","2012-11-17T12:06:53.000Z","","",""
"1","61","53.523005","-1.658598","277.4267578125","242.26150512695313","8","1.3794","2012-11-17T12:06:57.000Z","","",""
"1","62","53.522985","-1.658674","277.0628967285156","231.00613403320313","8","1.3522","2012-11-17T12:07:01.000Z","","",""
"1","63","53.522947","-1.658733","276.2974853515625","219.76034545898438","6","1.3552","2012-11-17T12:07:06.000Z","","",""
"1","64","53.522918","-1.658804","275.7703552246094","226.98117065429688","6","1.2749","2012-11-17T12:07:11.000Z","","",""
"1","65","53.522884","-1.658863","275.4942321777344","212.971923828125","8","1.3706","2012-11-17T12:07:15.000Z","","",""
"1","66","53.522855","-1.658927","275.43841552734375","231.90977478027344","8","1.2649","2012-11-17T12:07:20.000Z","","",""
"1","67","53.522821","-1.658998","275.41339111328125","214.04946899414063","8","1.2827","2012-11-17T12:07:26.000Z","","",""
"1","68","53.522784","-1.659057","275.2987060546875","224.60443115234375","8","1.3056","2012-11-17T12:07:31.000Z","","",""
"1","69","53.522753","-1.659132","275.2212829589844","235.1072235107422","6","1.2133","2012-11-17T12:07:36.000Z","","",""
"1","70","53.522722","-1.659198","274.7519836425781","239.66732788085938","8","1.2521","2012-11-17T12:07:41.000Z","","",""
"1","71","53.522691","-1.659261","274.6565856933594","221.34593200683594","6","1.1978","2012-11-17T12:07:45.000Z","","",""
"1","72","53.522661","-1.659339","274.6683349609375","242.57217407226563","8","1.248","2012-11-17T12:07:49.000Z","","",""
"1","73","53.522633","-1.659418","274.9278869628906","227.60577392578125","8","1.4601","2012-11-17T12:07:54.000Z","","",""
"1","74","53.522607","-1.65948","274.9168701171875","233.45387268066406","8","1.3614","2012-11-17T12:07:59.000Z","","",""
"1","75","53.522589","-1.659562","274.1677551269531","234.12347412109375","8","1.0729","2012-11-17T12:08:04.000Z","","",""
"1","76","53.522563","-1.659645","274.3186950683594","232.57821655273438","8","1.1151","2012-11-17T12:08:09.000Z","","",""
"1","77","53.522534","-1.659712","274.3953857421875","221.36456298828125","8","1.1582","2012-11-17T12:08:13.000Z","","",""
"1","78","53.5225","-1.659784","274.3384704589844","232.28640747070313","8","1.1566","2012-11-17T12:08:17.000Z","","",""
"1","79","53.522464","-1.659862","274.3748779296875","232.0436553955078","8","1.195","2012-11-17T12:08:21.000Z","","",""
"1","80","53.522436","-1.659925","274.6102294921875","214.2510528564453","12","1.2188","2012-11-17T12:08:25.000Z","","",""
"1","81","53.522399","-1.659986","275.059814453125","218.56443786621094","12","1.1003","2012-11-17T12:08:30.000Z","","",""
"1","82","53.522368","-1.660053","275.5984191894531","239.78558349609375","8","0.9617","2012-11-17T12:08:40.000Z","","",""
"1","83","53.522336","-1.660129","276.3016662597656","239.34730529785156","8","1.1004","2012-11-17T12:08:45.000Z","","",""
"1","84","53.522316","-1.660209","276.9501037597656","250.0814971923828","8","1.1529","2012-11-17T12:08:49.000Z","","",""
"1","85","53.522284","-1.66028","277.95220947265625","233.78890991210938","8","1.0716","2012-11-17T12:08:54.000Z","","",""
"1","86","53.522246","-1.660346","278.67498779296875","235.82144165039063","12","1.0601","2012-11-17T12:08:58.000Z","","",""
"1","87","53.52222","-1.660415","279.2850646972656","249.11129760742188","12","1.0366","2012-11-17T12:09:02.000Z","","",""
"1","88","53.522185","-1.660501","279.8266296386719","238.25135803222656","8","1.2294","2012-11-17T12:09:06.000Z","","",""
"1","89","53.522144","-1.660556","280.2250061035156","227.93453979492188","8","1.2104","2012-11-17T12:09:09.000Z","","",""
"1","90","53.522105","-1.660607","280.6934509277344","249.77935791015625","8","1.1609","2012-11-17T12:09:13.000Z","","",""
"1","91","53.522071","-1.660669","281.0716247558594","201.5507354736328","12","1.1904","2012-11-17T12:09:17.000Z","","",""
"1","92","53.522035","-1.660715","281.31182861328125","236.3799285888672","8","1.2438","2012-11-17T12:09:21.000Z","","",""
"1","93","53.522003","-1.660771","281.98236083984375","237.03274536132813","8","1.2224","2012-11-17T12:09:26.000Z","","",""
"1","94","53.521978","-1.660843","282.1853942871094","217.9328155517578","12","1.1638","2012-11-17T12:09:31.000Z","","",""
"1","95","53.521953","-1.660907","282.427978515625","220.3128662109375","12","1.1324","2012-11-17T12:09:35.000Z","","",""
"1","96","53.52193","-1.660995","282.4737854003906","257.8185119628906","8","1.1766","2012-11-17T12:09:40.000Z","","",""
"1","97","53.5219","-1.661064","282.5392761230469","240.57156372070313","12","1.1651","2012-11-17T12:09:44.000Z","","",""
"1","98","53.521873","-1.661128","282.69305419921875","247.8636016845703","12","1.209","2012-11-17T12:09:48.000Z","","",""
"1","99","53.521839","-1.661188","282.8954772949219","217.01739501953125","8","1.282","2012-11-17T12:09:52.000Z","","",""
"1","100","53.52181","-1.661275","282.7249450683594","232.32252502441406","8","1.2736","2012-11-17T12:09:56.000Z","","",""
"1","101","53.521772","-1.661342","282.99066162109375","230.7949981689453","8","1.3851","2012-11-17T12:10:00.000Z","","",""
"1","102","53.52174","-1.66141","283.2312316894531","230.65174865722656","8","1.4139","2012-11-17T12:10:04.000Z","","",""
"1","103","53.521705","-1.661464","282.5682067871094","224.5224151611328","6","1.4679","2012-11-17T12:10:10.000Z","","",""
"1","104","53.521672","-1.661522","281.97613525390625","210.07357788085938","8","1.4503","2012-11-17T12:10:15.000Z","","",""
"1","105","53.521635","-1.66159","281.6940002441406","241.9423828125","8","1.4132","2012-11-17T12:10:19.000Z","","",""
"1","106","53.52161","-1.661673","281.2814025878906","238.83645629882813","8","1.4119","2012-11-17T12:10:23.000Z","","",""
"1","107","53.521586","-1.66174","281.0035400390625","228.20668029785156","6","1.4284","2012-11-17T12:10:27.000Z","","",""
"1","108","53.521548","-1.661814","280.7361145019531","220.5630340576172","6","1.4421","2012-11-17T12:10:32.000Z","","",""
"1","109","53.521518","-1.661882","280.5263366699219","233.6292266845703","6","1.4415","2012-11-17T12:10:35.000Z","","",""
"1","110","53.521487","-1.661957","279.91168212890625","232.34307861328125","6","1.3336","2012-11-17T12:10:40.000Z","","",""
"1","111","53.521451","-1.66203","279.24591064453125","226.1717529296875","6","1.2567","2012-11-17T12:10:45.000Z","","",""
"1","112","53.521427","-1.662101","278.87896728515625","226.0450439453125","8","1.2032","2012-11-17T12:10:49.000Z","","",""
"1","113","53.521402","-1.662175","278.7479553222656","255.2625732421875","8","1.2214","2012-11-17T12:10:53.000Z","","",""
"1","114","53.521366","-1.66225","278.8203125","220.4631805419922","6","1.282","2012-11-17T12:10:59.000Z","","",""
"1","115","53.521333","-1.662318","278.6464538574219","225.6483154296875","6","1.3192","2012-11-17T12:11:02.000Z","","",""
"1","116","53.521306","-1.662387","278.4051208496094","241.77764892578125","8","1.309","2012-11-17T12:11:06.000Z","","",""
"1","117","53.521271","-1.662458","278.19140625","223.80397033691406","8","1.2344","2012-11-17T12:11:12.000Z","","",""
"1","118","53.521244","-1.662541","277.9648132324219","204.18492126464844","8","1.3037","2012-11-17T12:11:16.000Z","","",""
"1","119","53.521223","-1.662611","277.8652038574219","250.6912078857422","12","1.3095","2012-11-17T12:11:20.000Z","","",""
"1","120","53.521187","-1.662683","277.5384521484375","239.8529815673828","6","1.2736","2012-11-17T12:11:25.000Z","","",""
"1","121","53.52116","-1.662765","277.40802001953125","241.48646545410156","8","1.3121","2012-11-17T12:11:29.000Z","","",""
"1","122","53.52113","-1.662838","277.3658142089844","236.13796997070313","8","1.3045","2012-11-17T12:11:33.000Z","","",""
"1","123","53.521085","-1.662893","277.3222351074219","217.9662628173828","6","1.3561","2012-11-17T12:11:37.000Z","","",""
"1","124","53.52105","-1.662951","277.24822998046875","228.87339782714844","8","1.376","2012-11-17T12:11:40.000Z","","",""
"1","125","53.521024","-1.663017","277.12445068359375","228.83644104003906","8","1.3361","2012-11-17T12:11:44.000Z","","",""
"1","126","53.521004","-1.663087","277.1453857421875","214.5857696533203","6","1.3095","2012-11-17T12:11:48.000Z","","",""
"1","127","53.520976","-1.66316","277.1567687988281","230.46664428710938","6","1.3585","2012-11-17T12:11:54.000Z","","",""
"1","128","53.520939","-1.663221","277.365966796875","216.9048614501953","8","1.4035","2012-11-17T12:11:57.000Z","","",""
"1","129","53.520908","-1.663279","277.47735595703125","221.4676971435547","8","1.4486","2012-11-17T12:12:00.000Z","","",""
"1","130","53.52088","-1.663356","277.4711608886719","233.03372192382813","8","1.436","2012-11-17T12:12:04.000Z","","",""
"1","131","53.520861","-1.663445","277.50665283203125","235.889892578125","6","1.4129","2012-11-17T12:12:09.000Z","","",""
"1","132","53.520842","-1.663522","277.5368957519531","239.85357666015625","6","1.3716","2012-11-17T12:12:12.000Z","","",""
"1","133","53.520819","-1.663607","277.4468078613281","257.4797668457031","8","1.346","2012-11-17T12:12:16.000Z","","",""
"1","134","53.520796","-1.663681","277.5816650390625","236.5135498046875","6","1.3009","2012-11-17T12:12:20.000Z","","",""
"1","135","53.520767","-1.663742","277.7828674316406","214.6227264404297","12","1.2617","2012-11-17T12:12:25.000Z","","",""
"1","136","53.520759","-1.663826","277.7391052246094","266.5240173339844","8","1.2408","2012-11-17T12:12:28.000Z","","",""
"1","137","53.520721","-1.663886","277.6584777832031","225.32037353515625","8","1.306","2012-11-17T12:12:32.000Z","","",""
"1","138","53.520689","-1.663945","277.65789794921875","230.64010620117188","8","1.3438","2012-11-17T12:12:35.000Z","","",""
"1","139","53.520655","-1.664","277.8287353515625","216.06068420410156","8","1.3342","2012-11-17T12:12:39.000Z","","",""
"1","140","53.52062","-1.664072","278.3628845214844","222.12957763671875","8","1.4122","2012-11-17T12:12:44.000Z","","",""
"1","141","53.520593","-1.66415","279.17340087890625","243.77159118652344","6","1.3296","2012-11-17T12:12:49.000Z","","",""
"1","142","53.520574","-1.664233","279.69287109375","264.8226318359375","6","1.2854","2012-11-17T12:12:55.000Z","","",""
"1","143","53.520548","-1.664316","279.72412109375","242.0166473388672","6","1.1865","2012-11-17T12:13:01.000Z","","",""
"1","144","53.520521","-1.66439","279.69244384765625","247.40330505371094","6","1.1883","2012-11-17T12:13:05.000Z","","",""
"1","145","53.520493","-1.664459","279.75872802734375","246.2913055419922","6","1.2559","2012-11-17T12:13:09.000Z","","",""
"1","146","53.520485","-1.664535","280.0448913574219","247.0898895263672","8","1.2506","2012-11-17T12:13:14.000Z","","",""
"1","147","53.520479","-1.664612","280.31524658203125","244.8671875","6","1.2216","2012-11-17T12:13:18.000Z","","",""
"1","148","53.520466","-1.664705","280.5004577636719","237.97897338867188","6","1.2421","2012-11-17T12:13:23.000Z","","",""
"1","149","53.52044","-1.664783","280.8670959472656","244.88925170898438","6","1.2043","2012-11-17T12:13:28.000Z","","",""
"1","150","53.520413","-1.664877","280.6556091308594","254.20152282714844","8","1.2203","2012-11-17T12:13:32.000Z","","",""
"1","151","53.520393","-1.664956","280.6178894042969","241.74232482910156","6","1.1976","2012-11-17T12:13:36.000Z","","",""
"1","152","53.520366","-1.665029","280.4366149902344","233.9911651611328","6","1.2436","2012-11-17T12:13:41.000Z","","",""
"1","153","53.52034","-1.6651","280.3130187988281","247.98585510253906","6","1.2571","2012-11-17T12:13:45.000Z","","",""
"1","154","53.52031","-1.665175","280.4677734375","231.06211853027344","6","1.2406","2012-11-17T12:13:49.000Z","","",""
"1","155","53.52028","-1.665252","280.8441162109375","227.15281677246094","12","1.2785","2012-11-17T12:13:55.000Z","","",""
"1","156","53.520267","-1.66533","280.7962341308594","254.165283203125","6","1.2799","2012-11-17T12:13:58.000Z","","",""
"1","157","53.52025","-1.66541","280.7002868652344","245.2576904296875","6","1.2769","2012-11-17T12:14:02.000Z","","",""
"1","158","53.520223","-1.665493","280.0641174316406","227.2127685546875","6","1.3058","2012-11-17T12:14:07.000Z","","",""
"1","159","53.520213","-1.665577","279.96075439453125","247.25099182128906","12","1.3051","2012-11-17T12:14:11.000Z","","",""
"1","160","53.520198","-1.665649","279.9206848144531","234.05923461914063","8","1.2857","2012-11-17T12:14:14.000Z","","",""
"1","161","53.520185","-1.665728","280.22882080078125","253.48486328125","8","1.3133","2012-11-17T12:14:18.000Z","","",""
"1","162","53.520178","-1.665804","280.5665588378906","253.97503662109375","6","1.2735","2012-11-17T12:14:22.000Z","","",""
"1","163","53.520146","-1.665862","280.72998046875","222.85162353515625","8","1.2872","2012-11-17T12:14:26.000Z","","",""
"1","164","53.52012","-1.665936","280.8711853027344","235.28445434570313","8","1.2865","2012-11-17T12:14:31.000Z","","",""
"1","165","53.520104","-1.666015","281.2755432128906","240.7025604248047","8","1.3454","2012-11-17T12:14:34.000Z","","",""
"1","166","53.520084","-1.666098","281.80230712890625","242.6307830810547","8","1.3142","2012-11-17T12:14:38.000Z","","",""
"1","167","53.520057","-1.666184","282.11395263671875","242.54896545410156","6","1.2932","2012-11-17T12:14:44.000Z","","",""
"1","168","53.520039","-1.666257","282.453369140625","245.49855041503906","8","1.2645","2012-11-17T12:14:48.000Z","","",""
"1","169","53.520024","-1.666331","282.478759765625","246.3037872314453","8","1.1841","2012-11-17T12:14:53.000Z","","",""
"1","170","53.520016","-1.666419","282.3302917480469","271.6624755859375","6","1.1918","2012-11-17T12:14:57.000Z","","",""
"1","171","53.51999","-1.666506","282.1013488769531","243.0541534423828","8","1.2184","2012-11-17T12:15:01.000Z","","",""
"1","172","53.519986","-1.666585","281.9819641113281","256.15118408203125","8","1.1724","2012-11-17T12:15:05.000Z","","",""
"1","173","53.519996","-1.666677","281.68359375","274.6112976074219","6","1.1425","2012-11-17T12:15:10.000Z","","",""
"1","174","53.519998","-1.666764","281.5534973144531","250.2519073486328","8","1.1768","2012-11-17T12:15:15.000Z","","",""
"1","175","53.519984","-1.666851","281.24835205078125","244.4886932373047","8","1.2515","2012-11-17T12:15:19.000Z","","",""
"1","176","53.519968","-1.666935","280.8143615722656","247.55557250976563","8","1.2746","2012-11-17T12:15:23.000Z","","",""
"1","177","53.519945","-1.667013","280.2696228027344","257.5336608886719","8","1.2663","2012-11-17T12:15:27.000Z","","",""
"1","178","53.519922","-1.66709","280.07940673828125","247.86813354492188","6","1.2853","2012-11-17T12:15:31.000Z","","",""
"1","179","53.519906","-1.667177","279.6961669921875","240.98695373535156","6","1.2566","2012-11-17T12:15:37.000Z","","",""
"1","180","53.519892","-1.667267","279.4238586425781","250.26119995117188","8","1.2711","2012-11-17T12:15:42.000Z","","",""
"1","181","53.519885","-1.667346","279.40533447265625","249.57321166992188","6","1.242","2012-11-17T12:15:46.000Z","","",""
"1","182","53.519883","-1.66744","279.43060302734375","263.8221740722656","6","1.2492","2012-11-17T12:15:50.000Z","","",""
"1","183","53.519874","-1.66753","279.5094909667969","242.84642028808594","8","1.2538","2012-11-17T12:15:56.000Z","","",""
"1","184","53.519868","-1.66761","279.47076416015625","244.30337524414063","6","1.2206","2012-11-17T12:16:01.000Z","","",""
"1","185","53.519866","-1.667696","279.2251892089844","267.4337158203125","8","1.166","2012-11-17T12:16:05.000Z","","",""
"1","186","53.51986","-1.667785","279.0892028808594","244.87425231933594","6","1.1381","2012-11-17T12:16:09.000Z","","",""
"1","187","53.519853","-1.66786","279.116455078125","273.22216796875","6","1.095","2012-11-17T12:16:14.000Z","","",""
"1","188","53.519831","-1.667936","278.962158203125","244.46456909179688","8","1.1218","2012-11-17T12:16:18.000Z","","",""
"1","189","53.519803","-1.668019","278.65863037109375","237.91009521484375","6","1.189","2012-11-17T12:16:23.000Z","","",""
"1","190","53.519795","-1.668094","278.5154724121094","253.28211975097656","8","1.1686","2012-11-17T12:16:26.000Z","","",""
"1","191","53.519816","-1.66816","278.3274841308594","297.83746337890625","8","1.1852","2012-11-17T12:16:31.000Z","","",""
"1","192","53.519811","-1.668247","278.4853515625","266.3464660644531","8","1.1833","2012-11-17T12:16:35.000Z","","",""
"1","193","53.51981","-1.668325","278.74346923828125","270.080810546875","8","1.2212","2012-11-17T12:16:38.000Z","","",""
"1","194","53.519795","-1.668411","279.61077880859375","232.30569458007813","8","1.1474","2012-11-17T12:16:45.000Z","","",""
"1","195","53.519783","-1.668484","279.9125061035156","263.13214111328125","8","1.1186","2012-11-17T12:16:49.000Z","","",""
"1","196","53.519781","-1.668577","280.314208984375","310.6340026855469","8","1.0927","2012-11-17T12:16:54.000Z","","",""
"1","197","53.51978","-1.668656","280.4370422363281","291.1875","8","1.1303","2012-11-17T12:16:58.000Z","","",""
"1","198","53.519773","-1.66873","280.5361022949219","264.0413818359375","16","1.1213","2012-11-17T12:17:01.000Z","","",""
"1","199","53.51977","-1.668818","280.3652038574219","277.0430603027344","8","1.1414","2012-11-17T12:17:05.000Z","","",""
"1","200","53.519761","-1.6689","280.2775573730469","241.7821502685547","12","1.2065","2012-11-17T12:17:09.000Z","","",""
"1","201","53.519755","-1.668985","280.41302490234375","267.2976989746094","8","1.2126","2012-11-17T12:17:13.000Z","","",""
"1","202","53.519741","-1.669066","280.8595886230469","262.0105285644531","6","1.1586","2012-11-17T12:17:18.000Z","","",""
"1","203","53.519741","-1.669152","281.05731201171875","268.7726135253906","6","1.1181","2012-11-17T12:17:23.000Z","","",""
"1","204","53.519746","-1.669233","281.51904296875","264.698974609375","6","1.0015","2012-11-17T12:17:28.000Z","","",""
"1","205","53.519749","-1.669319","281.79833984375","293.5172119140625","8","1.1064","2012-11-17T12:17:31.000Z","","",""
"1","206","53.519743","-1.669402","282.1532287597656","256.5187072753906","12","1.072","2012-11-17T12:17:35.000Z","","",""
"1","207","53.51974","-1.66949","282.2088623046875","289.2616882324219","6","1.0893","2012-11-17T12:17:40.000Z","","",""
"1","208","53.519743","-1.669565","282.7267761230469","255.42689514160156","8","1.1316","2012-11-17T12:17:44.000Z","","",""
"1","209","53.51974","-1.669641","283.3277282714844","253.15866088867188","16","1.1304","2012-11-17T12:17:48.000Z","","",""
"1","210","53.519738","-1.669726","283.84326171875","257.7696838378906","6","1.1041","2012-11-17T12:17:53.000Z","","",""
"1","211","53.51973","-1.669808","284.0973205566406","283.4843444824219","12","1.1286","2012-11-17T12:17:57.000Z","","",""
"1","212","53.519738","-1.669892","284.1876220703125","269.625","8","1.1448","2012-11-17T12:18:01.000Z","","",""
"1","213","53.519744","-1.669977","284.0482482910156","254.73802185058594","8","1.209","2012-11-17T12:18:05.000Z","","",""
"1","214","53.51973","-1.670062","283.70458984375","258.5350646972656","8","1.215","2012-11-17T12:18:09.000Z","","",""
"1","215","53.519728","-1.670148","283.7377624511719","281.2597351074219","8","1.2584","2012-11-17T12:18:13.000Z","","",""
"1","216","53.519726","-1.670225","283.6532287597656","287.5650939941406","8","1.2383","2012-11-17T12:18:17.000Z","","",""
"1","217","53.519735","-1.670306","284.2958679199219","277.0230407714844","8","1.1699","2012-11-17T12:18:22.000Z","","",""
"1","218","53.519714","-1.670382","284.5407409667969","236.28538513183594","8","1.1909","2012-11-17T12:18:26.000Z","","",""
"1","219","53.519711","-1.670458","284.7963562011719","261.5899658203125","8","1.1344","2012-11-17T12:18:31.000Z","","",""
"1","220","53.519711","-1.670559","284.85406494140625","277.2976379394531","12","1.108","2012-11-17T12:18:35.000Z","","",""
"1","221","53.519715","-1.670635","284.7624206542969","279.75311279296875","8","1.0962","2012-11-17T12:18:40.000Z","","",""
"1","222","53.519724","-1.670714","284.57281494140625","267.7017822265625","8","1.1014","2012-11-17T12:18:44.000Z","","",""
"1","223","53.51973","-1.670807","284.6137390136719","260.73773193359375","8","1.1205","2012-11-17T12:18:49.000Z","","",""
"1","224","53.519741","-1.670881","284.64398193359375","247.89588928222656","12","1.1664","2012-11-17T12:18:54.000Z","","",""
"1","225","53.519745","-1.670973","284.6733703613281","281.0904235839844","8","1.1391","2012-11-17T12:18:59.000Z","","",""
"1","226","53.519741","-1.671054","284.8260192871094","237.7880401611328","8","1.1163","2012-11-17T12:19:03.000Z","","",""
"1","227","53.519743","-1.671132","284.8335266113281","276.5386657714844","8","1.0611","2012-11-17T12:19:08.000Z","","",""
"1","228","53.519744","-1.671217","284.8345947265625","283.97857666015625","8","1.0654","2012-11-17T12:19:12.000Z","","",""
"1","229","53.519753","-1.671299","284.7893371582031","261.7892150878906","8","1.0864","2012-11-17T12:19:17.000Z","","",""
"1","230","53.519739","-1.67138","284.791015625","245.9327850341797","8","1.0957","2012-11-17T12:19:21.000Z","","",""
